Feature1,Feature2,Feature3,Feature4,Feature5,Feature6
2.814940280097792,1.297323372988112,-4.798726237,-0.758474032,1.887560426,-0.149419086
3.8495510390618257,-0.735552454,4.276224831466646,0.38017055696692253,4.070452022485703,2.4026075941240834
-4.234850473,0.031602089208193324,-4.00586087,-0.216515712,-4.063835541,-1.781407088
-2.774888949,0.34286823066328187,2.4611174183776066,-0.072102107,-6.502619276,-1.702396711
4.366432768644976,0.27507672825133433,-5.045314812,-0.422465067,-4.666339168,2.4302784793561516
3.677636100351063,-0.815503992,-3.285570262,-1.346767402,-3.713140535,0.16366824418754358
3.485746196628643,-0.078384258,-3.332802167,0.8573311570736957,-4.014029128,-0.058975976
3.2910882664639733,-0.630570751,3.076211061,-0.69727245,3.4918349273595854,-2.08127468
-4.566817317,0.4593740593614282,4.642050303831085,-1.707282922,-4.148306551,-1.150514582
-4.688883795,-1.341079344,-4.686079707,-0.849599345,-2.815013828,-1.276742398
4.8611614742151374,-0.702983724,-4.535699291,0.15877405784450666,-3.178782625,-2.050840211
-3.600196648,-0.981424915,3.577240987592006,0.5216133473934692,-4.4573228,-0.726680111
4.445693013076772,0.18241067272621084,-5.102048405,0.7113886154677128,-4.616907742,-0.306431537
-3.200237203,0.5261450064905103,-2.457452744,0.4060965762308028,-2.414742251,1.8917973092164224
-4.637665367,0.1931906815016497,4.725369862700129,0.4945748034720952,-3.772654411,1.0721156352780152
4.320073182335793,1.509960662939511,-4.224554836,-1.842476077,-3.631565605,0.8541354837692541
4.373089919326127,-0.138579256,-5.064049395,-1.625954204,-4.575718796,-0.04651319
3.9759690050165477,-0.957600798,5.305022410273462,-0.669259999,4.594931046422023,-1.074036741
4.443537605337932,-0.687216286,3.9662171595606566,-0.326961852,3.0442260944623065,-1.21313864
3.7384952912928995,-0.836379263,4.221227760104962,0.2810045266853153,4.963482141947657,-0.310161388
-2.383408055,-0.30482905,2.132486771076058,-0.262407454,-2.784880466,-0.368872391
-5.305389765,-1.48272105,5.567856281156287,0.4666177920651867,-3.892323158,-1.697261102
2.610186070469804,0.088249726,-5.201746377,1.1046639610150228,4.486936793852039,-0.642414394
-3.543074597,0.3691494841492291,3.6204726224003974,-0.11154556,-6.138371427,-0.665089374
3.605604485789725,0.17779598188454068,-3.115258883,-1.201455358,-3.701675135,-0.940926392
-3.589180618,1.3691380814683256,3.9819960522762163,-0.680805353,-3.160003407,-0.425015465
-5.090616394,1.783187588888737,5.224327552919361,0.9114372335862926,-3.065862376,0.5080666021143956
3.836516166387863,-0.09769602,2.7433718543471626,-0.223066724,2.431712136,-0.429804815
4.081299415921356,1.0905376417644743,2.977493223996051,0.9938676267778934,2.6783834257977777,-0.540632748
-2.596268777,-1.38247984,-2.926984693,-0.167257123,-4.621767477,-0.235993236
-4.583276983,1.7696886036448936,-4.946617969,-0.138832693,-5.590992816,-1.422312044
3.9574461675684844,0.1438547345425595,-3.238904489,-0.931530887,-3.156153603,-0.261342201
4.226325269,0.4044685194270391,-3.873354387,0.43122231221083196,4.192395816681665,-1.135319731
4.124424778386299,-0.838131499,-4.115628408,-0.051913145,-4.025715357,0.6828475480389145
-5.056040708,0.7541356182082527,-6.008685625,-0.969045978,-5.348056427,-1.273352005
-5.671533566,0.25892816978949235,5.574991744547133,-0.016911311,-4.85267142,1.4988937114231582
3.323596966947235,1.0119208587150854,-2.650568304,1.3184270760843055,-3.500881582,-2.197535472
3.4138173399299805,-0.355194114,-2.859955158,-0.4084141,-3.572356179,0.5339218932580593
-2.15293183,-0.227497433,-3.342658305,-0.152415927,-6.09787318,-0.379817401
4.595656045363254,-0.37023479,4.671538679108622,-0.694306197,3.757797053546546,0.9170696614680887
4.369743677548043,1.1283231021110645,-3.724214954,1.0898477449082715,4.361945314544138,-0.496305435
4.278046789961805,-1.536393471,4.087811200750365,0.032324882,4.125371489192685,-2.074076617
3.5991731883537286,0.9303325964771778,-4.274534389,-0.203109742,3.5405341172790434,-1.264859592
4.535319784553394,1.1224668296264795,4.8051739850217166,-0.868667651,4.375160258,-0.393254198
-2.222039233,1.7026595769918087,2.1339214929771306,2.088734273142486,-3.967087028,-1.386367508
3.551221068025443,0.641177111,2.3778703768707796,0.16173592438483964,3.344269743567154,0.1726194855040023
3.4987746120449597,-0.889678075,-3.376661631,-0.303094349,-4.058072872,0.9506631465048574
4.796440773695828,0.6772385197554828,-6.841265072,-0.550030602,-6.065066698,-0.759170986
-5.553327045,1.797660070140326,5.773836849022974,-1.593025813,-2.981272823,0.4801795896579198
5.488438214397217,0.26129060160814005,4.266240339451831,-0.029651552,3.532934547023662,0.22594598986010794
3.3990782594406865,-0.372268753,-2.063775826,1.4718186046092498,-2.73514517,0.6276194925209894
3.786127198740117,2.034613560321325,-4.172560641,-0.104339667,4.1943274785520135,-0.656276241
3.151123839564146,-1.573858572,5.504223374443048,1.445566356468879,6.020670417029832,0.49485761893367514
4.372530953,-0.453473128,1.838765601066748,-0.786608585,1.8113559632711977,0.6216654963837177
-4.427509426,1.572114498642097,4.602183950659815,0.22284258560598041,-3.60333828,0.47071946394365766
4.196515568,-1.108730761,-3.789772156,1.557793668283931,3.6581106120750424,0.862161845
3.6621164192619795,1.353957649132223,4.281320205544978,0.859666492,4.447235132069651,-0.064713463
2.894203978635062,-1.91600496,2.619985882735256,-0.652926107,2.1490456686540584,-0.567752216
4.173273093,0.8226875197101472,4.278917875673576,1.299845014121136,4.081389119064732,0.3883268663945323
-3.978765936,0.9195403391735959,3.9189536310667084,-1.759141744,-5.835056057,-1.274910712
3.5191789128403563,-1.17676493,-4.37907947,2.3423976670976634,3.708591175078104,-0.44281719
-3.993595674,0.015319578,3.955425607811052,-0.135983407,-3.724991929,2.044178501658043
-3.10951076,-1.375568013,-3.458434534,-0.398242159,-5.984964202,-0.688817463
4.1703016242165125,-1.036412424,1.2982109651126543,0.9639823826380228,0.6563646884912457,-0.842069026
-3.269884832,0.024310951,-3.865306597,0.3241300104196994,-5.988832836,-0.625084818
5.558430431534207,1.8506537685131252,4.568115831653704,-0.18469414,3.1886061427577403,-1.416516406
-3.879523977,1.3009015490262719,-3.054326558,-0.062564577,-4.320347518,-0.680093179
-3.38347547,-1.364951734,-4.41707065,-0.727878174,-5.471975312,-0.400522431
3.801839798966138,0.7639369021500584,-4.560260241,0.8232060734959888,-4.985150256,0.064866953
-5.026592962,-1.312325338,5.2596923448691815,-0.685384301,-5.835914393,0.18844730920438335
2.747672803545073,1.3893826577437853,-5.062935654,-0.475232125,4.5015629845974665,0.6905423373551107
4.019288484857107,-1.179995579,-4.156134071,-0.882658194,5.815760727337774,-0.765870455
-2.857376762,1.0300326632626642,-3.716439156,0.093960212,-5.213283755,2.184849017874314
6.0921139046789055,-0.474510432,5.068924090683346,-1.430312208,3.5605190238681104,-1.146177317
4.375604627683756,-1.976907373,-5.484132475,-0.930034888,-5.188676955,-0.335636698
-6.144796453,-0.108422697,-5.809860224,1.7520637302650492,-4.990903041,0.43791655204566304
-4.026481488,-0.574362011,-4.701220708,0.06732514,-4.609107009,-0.529626616
3.7965848790258088,0.7580575453304653,-4.032397865,0.6335631075843917,-4.311765196,-0.079587608
3.537708979475574,-0.911099615,-4.176357064,1.9971207784187905,1.9730935578515667,-0.561398299
3.8740921379606803,1.1951148177459883,-3.999125868,-1.038846613,3.157415443019344,0.33243191312656406
-4.395038889,2.100533111262779,4.629330690151668,-0.561350887,-2.706002126,0.24872273264182806
4.197462102995558,-0.8778181,-3.772038849,0.7516808824027125,3.222285839322834,1.4927007848985225
-2.78162794,-0.443394063,-2.706387663,-0.231606085,-4.531497627,-0.838031168
-4.862210228,2.1037564432321525,4.767725224628046,0.5372371052597018,-3.768986044,-0.409629188
3.5843179756260035,0.42747106367312665,-2.582819304,1.393928887,-2.937382033,0.085032922
-4.795881844,-0.601142661,4.749127114,0.8588580419358744,-2.322166391,-1.707822945
-4.926684226,0.2866205604963327,-4.156292277,0.24748731896406628,-3.426650545,1.3803029999555303
4.188644100431683,-0.526756173,-3.931721868,0.7856516842961919,-3.519314416,1.7340318864297348
4.497824121801672,-0.191120618,3.8174914971513756,0.13197753070247906,2.5544975428887113,-0.169326743
-3.674051422,-0.140150955,3.6189026458999587,0.27258532145449277,-7.270903936,-0.018337072
4.475315613016647,0.18013118768680708,3.8547804251057145,0.6356779468987781,3.3533825646061834,0.8979211381500082
4.5746436849153564,0.7241074781974468,4.342719736244019,0.6684077536043106,4.511802778727248,0.057277426
-4.810042182,1.2322369397060002,4.908374782917041,0.890686586,-3.317556056,-0.156677011
3.0443323040241683,0.4088727654234842,3.518705312906796,0.23132026481814483,4.794332496805193,-0.034740958
-4.822006289,-0.612829324,-3.76938355,-1.115120472,-2.119394608,1.4893789961013293
3.882254450605122,1.4054574717014376,-4.069987608,-0.633831073,3.5586351457704057,1.3207323240855307
-3.888006423,1.172434969719579,3.8666731390772724,0.10391068630679827,-1.560442937,-2.044400998
3.7036383861432545,-0.825084337,-3.893581466,-1.269382697,-4.396755944,2.4457357433025497
3.2786549299365593,0.26415509184062014,4.016374417216479,0.13568031239330539,4.436605685283643,0.41821140415122166
3.3444284414632826,-0.037936373,-4.495040861,0.7595471716262965,3.3920576540322154,0.567919768
-4.250564429,-0.380368644,-4.724231415,1.416004892,-5.553623852,-0.292004002
3.928110942307688,0.423047921,-3.74617951,0.21834956396809535,-3.782727342,1.9154051532320284
4.373235787635143,1.8862224209264025,-3.733794537,1.1038994362026928,4.320821474721381,-0.88349949
-4.905180688,0.12332557993445108,-5.099443123,0.078482348,-4.196024029,-2.050732054
-2.52817115,-0.972529113,2.652678544435675,-1.299242407,-5.881017669,0.3884857581860403
-4.472839269,-0.489071461,4.577570589244942,0.38543501134836655,-2.518017992,-1.70423774
3.5536528674142387,-1.03074409,-4.301928253,-0.667560052,3.3865079824404427,0.29599795835360526
4.437166046151921,-0.163034347,-3.734962704,-1.245605474,4.705975662716733,0.9859034848521414
-5.231252005,0.7826642021247273,5.675557631114229,0.088503206,-1.616518196,0.075363469
4.066876597224633,-0.939578815,-3.620368257,0.32950569836119353,-3.428164716,-0.213382067
4.456923541912462,-1.323924372,-5.509765835,-2.279355719,-4.974435895,-1.153049544
2.3540242991478935,-2.050863781,2.6019705379657108,-0.279443972,3.105075616313195,-0.464071118
3.830635304295033,-1.385997359,2.6349987007351867,-0.365560128,1.9255156203688077,-1.149881577
3.238174157660912,1.5068124792686846,5.1062982545097455,0.7032049537278812,6.457800574435768,2.1571801785293307
5.676072430828154,1.582976094014483,4.001466428447771,-1.11982242,2.0048226562090328,0.3792765885602953
3.972944639613857,-0.339084015,-2.637943433,-0.086275023,-2.405779167,-1.828558115
-3.952283258,1.254040013403528,4.058562995483543,0.9217116278808501,-5.315930704,1.8561335519753768
-3.737187393,0.089672734,-3.688760127,-0.293169343,-3.870369162,0.41473754450643396
-3.582952233,-0.473277368,3.6266158200048073,1.8731830707002455,-4.058326653,-0.032045388
4.402811841174263,2.056931347074813,-3.676896166,-0.744113163,4.117422657449482,0.5081474177338797
-2.606120573,-0.166566391,2.5246024109452305,-0.030855782,-4.08823062,0.29940670672140907
-2.980987634,0.8201744945340049,-4.310221775,-0.543063244,-5.72168343,0.8293261901097375
3.0142999615767354,-0.315436228,3.3362445621175127,0.097328778,4.247103404825993,1.3679612099846676
-2.705130177,-1.781583006,-2.341330945,-0.270826474,-3.050146091,0.054640430457954414
5.587562345787187,-0.082874364,-2.765100516,0.5749660352129877,4.912745689041312,0.7101308468203533
4.180401086589914,0.11020217140158246,3.398694110113176,0.29785456629779106,2.443575123184815,-0.927184031
4.917464244568439,-1.169775619,-3.149941257,-1.478089721,3.6703756337181437,0.031460781318037215
-3.793755569,-0.0814129,3.7058179903234505,0.087226627,-5.441934265,0.4030806727713899
3.670407920932913,-0.72301963,-3.056263144,0.2484874064588223,-3.498128369,0.10858465102655068
3.3766624492604085,1.2349804936017936,-4.346324149,1.0202152688559263,-5.441777573,1.0147037005387434
-4.40824376,-0.689719639,4.486941698343299,-0.221680585,-4.922011267,-1.40844428
-5.037029461,-0.293273396,-5.557500265,0.7188079178226576,-5.267199222,1.6900296058397688
3.7282924985881434,-0.350425291,3.452298571149912,-0.180922593,3.0363684564227746,0.7675736860737717
2.3308494794878447,-0.164544444,2.6413910266301537,2.764899170378813,3.6133875707040235,-0.733864619
-4.23197324,-1.310570837,4.219274563530686,0.4561457488570651,-5.50565016,0.9946351211136835
-4.164854479,-0.058214656,4.420130107229094,0.016343705,-7.053761079,-0.413782546
-4.098151771,1.5429223015731486,-5.30873111,1.4377442941293952,-4.285708036,-0.334127718
-3.674928313,-0.040620328,-5.471423023,0.34461029474943317,-7.406298213,0.9827315325293196
5.044717605,1.1518341816291842,-3.187603205,-0.70814548,4.298767519270452,-0.261555161
3.584026872075697,-1.882485977,3.5571424259155373,-0.565260489,4.1788043811035775,-1.082928103
4.537375958224445,-2.201666203,-3.534417497,1.567645904687485,3.847022897724819,0.5381721305760546
-3.247277869,1.1027954819009131,3.2807494306457543,-0.796788593,-2.842825225,-0.869516858
3.2384077223499137,-0.069120136,-4.562614536,0.5981969830123488,3.6281225649316555,1.4043387434741363
-5.956862354,0.20365304152593794,6.211399900025129,-1.227512816,-3.195886605,-0.614158144
3.800436428214701,-0.025757129,-3.172150153,-1.035529627,-3.360913107,-0.922462942
4.681006576493312,0.7695935118139794,-5.661163113,-0.055568021,-4.85469156,-0.035920223
-3.171857643,-0.995436913,-4.284261696,-1.689003623,-6.252513887,-0.156753075
3.874306748021031,0.177860682,-3.544468575,-0.558852677,-3.782475344,-2.267757822
-5.483988001,0.5903962708719881,5.646491426472566,1.8451715485094937,-1.846861659,-0.565921564
-5.458652651,-0.638371021,-5.481660515,0.584637725,-5.805131111,-1.613955203
-3.927207672,-0.542297965,-3.773963314,0.14385376806591085,-3.736719362,-0.951934999
4.28618652,-1.318934351,4.410602978084053,0.40460303789131397,4.658153445954619,-0.345747229
-2.120826442,-0.953668673,-3.292168728,0.20785820215751463,-6.711499925,0.1664959797871696
4.535434866337204,-2.037145909,-3.724951,-0.860070495,5.740723568904135,0.17274195788444385
3.924130947896914,0.7112667867831982,-3.975816051,-0.27741679,3.334923552404518,0.5749712139681222
-3.749106174,-2.586889339,3.704949886700965,1.5985502077381135,-3.716457653,0.12083128866686706
4.357972048,-1.525502223,-4.595516872,-1.539547498,-4.082881588,-1.472241855
4.5686225233767646,0.17008535513282275,3.2208038538993455,1.7040209050931532,3.572832599319015,0.9194363354767525
3.3640292906856675,-0.328529711,5.3507944118793676,-0.419222311,5.121216454590594,-0.069401227
4.868743199115767,-0.36655179,-3.300516104,-0.567664689,4.281071435576369,-0.346449075
-3.535469391,0.5424481183515663,3.3324336151892693,1.793375486729081,-3.405117789,1.5266519267558156
-3.597215408,-0.499674619,3.506985205872505,0.10898052164045363,-3.03677493,-0.701860901
2.9899740260268253,0.12286545205462841,4.0103923881500405,2.279545132187315,3.4782638878609986,-1.154384711
-3.218491864,0.22116069375407688,-3.36465227,1.6350753893599366,-3.351991747,-1.383226957
4.189633199016632,0.10711127553844654,3.3168179174712833,-1.385910688,3.130509062872911,0.39656421060384883
-4.721350829,-0.493880832,-5.034285402,-0.397830405,-4.743082088,-2.854804547
-1.962353218,0.11584094471393008,-2.924965915,-1.067644702,-6.122987511,-0.316967232
4.139060591269928,1.5111106592852157,-4.044341394,-0.486836389,-3.939799263,0.4567578736220694
-4.648213697,0.023880039691231727,-4.429025193,1.1621027823545478,-4.389646403,-0.295167098
-4.311863172,-0.833822929,-5.023835703,1.2904170863047528,-4.441547861,1.363757480996542
3.6447941471581524,0.9807753348142901,4.756783783691712,-0.604212289,5.190037972350043,-0.15644114
-3.46486895,1.9363528804833348,3.3555428250041865,0.32813899921320805,-3.384988999,-1.017969807
3.8472512838919837,-0.962856128,3.777611192082605,1.3944664019099047,5.737974459685015,-1.718338329
-4.940704239,0.9166418979897507,4.917650663264617,-0.839275016,-3.228230133,-0.131570142
3.6884126908298556,-1.048067583,-4.250521475,0.639514869,3.9513200533561212,-0.354151026
4.153075497679833,1.240105374415485,2.853278651505877,1.1271087586748132,2.4872967812549813,-1.886433431
3.920523549820386,-0.100118661,-5.227884808,1.5580220806058214,-5.670321648,-1.240446048
3.4946105589330165,1.8431472001974736,-2.231935987,-0.027640904,-2.767561214,-1.589886063
2.8018903553373438,0.013348168093022488,-5.201887026,-1.941048673,5.691698840752274,-0.749989441
4.119486893708072,1.5091831738210633,-3.927521485,0.5776983737801028,-3.698961357,-0.954590468
4.5993649749701735,-0.54521466,-4.46960961,1.2833723472053813,-3.620701518,0.24240631668517254
2.7070974645613877,-1.443837072,-5.023818647,-0.047330392,3.395333814756069,-0.845268568
3.387123856020352,0.099780447,3.7695202284963405,0.253233648,5.963637373266935,0.8155093965705533
-3.776924868,1.5395158500432078,3.596554509074159,-1.424900989,-3.776867554,-0.033922807
